season_name,player_id,player_name,minutes_played,offensive_goals_added,offensive_goals_added_90,player_age,guaranteed_compensation_1,minutes_played_1,share_team_touches_1,attempted_passes_1,completed_passes_1,total_distance_yds_1,total_vertical_distance_yds_1,xcompleted_passes_1,goals_added_above_avg_Dribbling_1,goals_added_above_avg_Fouling_1,goals_added_above_avg_Interrupting_1,goals_added_above_avg_Passing_1,goals_added_above_avg_Receiving_1,goals_added_above_avg_Shooting_1,guaranteed_compensation_2,minutes_played_2,share_team_touches_2,attempted_passes_2,completed_passes_2,total_distance_yds_2,total_vertical_distance_yds_2,xcompleted_passes_2,goals_added_above_avg_Dribbling_2,goals_added_above_avg_Fouling_2,goals_added_above_avg_Interrupting_2,goals_added_above_avg_Passing_2,goals_added_above_avg_Receiving_2,goals_added_above_avg_Shooting_2,guaranteed_compensation_3,minutes_played_3,share_team_touches_3,attempted_passes_3,completed_passes_3,total_distance_yds_3,total_vertical_distance_yds_3,xcompleted_passes_3,goals_added_above_avg_Dribbling_3,goals_added_above_avg_Fouling_3,goals_added_above_avg_Interrupting_3,goals_added_above_avg_Passing_3,goals_added_above_avg_Receiving_3,goals_added_above_avg_Shooting_3,played_two_years_ago,played_three_years_ago,primary_position_AM,primary_position_CB,primary_position_CM,primary_position_DM,primary_position_FB,primary_position_ST,primary_position_W
2018,EGMPn8Bjqa,Alphonso Davies,2670.0,2.9121,0.0981606741573033,17.0,65000.0,1196.0,0.0426259259259259,311.0,214.0,5184.0487,902.3571,224.8873,0.4062,-0.1307,0.2291,-0.3356,-0.2535,-0.2237,62500.0,337.0,0.0421,107.0,74.0,1883.7879000000005,469.5425,78.0649,0.0613,0.2081,-0.1108,-0.0932,-0.0109,-0.0558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True
2018,EGMPx9xMaY,Aurélien Collin,383.0,-0.2139,-0.0502637075718015,31.0,450000.0,605.0,0.0623222222222222,256.0,179.0,6148.4898,3221.4315,181.7007,0.0709,-0.1019,0.0558,-0.067,0.108,0.0412,525000.0,2451.0,0.086188,992.0,726.0,25516.5545,13831.8978,713.2125,-0.3009,0.1551,-0.3659,0.2127,0.2552999999999999,-0.0479,525000.0,2595.0,0.0891357142857142,1145.0,944.0,29236.3482,12379.8675,930.8796,0.0749,-0.2363,0.8889,-0.3966,0.3871,-0.084,True,True,False,True,False,False,False,False,False
2018,EGMPy6A5aY,Chris Mavinga,1002.0,-0.0973,-0.0087395209580838,26.0,300692.0,2610.0,0.0849999999999999,1422.0,1161.0,30996.2444,13338.8504,1150.3049,0.1966,0.0676,-0.3696,0.1472,-0.2137,-0.1647999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2018,KAqB9DZX5b,Richie Laryea,294.0,0.0102,0.0031224489795918,22.0,159000.0,315.0,0.0247416666666666,115.0,100.0,1912.2096,85.0132,99.0982,0.024,0.0117086633,-0.1099,-0.0337,-0.0675,-0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2018,KAqB9VNv5b,Pierre Da Silva,56.0,-0.078,-0.1253571428571428,19.0,53004.0,6.0,0.0019,1.0,1.0,14.8456,-14.835,0.9201,0.0011,-0.0009,-0.002,-0.001,-0.0117,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2018,KAqB9Vgm5b,Tesho Akindele,688.0,-0.2445999999999999,-0.0319970930232558,25.0,112500.0,1647.0,0.0438379310344827,470.0,352.0,7757.1235,259.0122,343.5181,-0.9384,0.0364999999999999,0.2514,-0.4463,1.3868,-0.378,107500.0,1775.0,0.042960606060606,515.0,378.0,8030.9073,123.3592,385.5567,-0.3835,0.1090999999999999,-0.1828,0.0713,-0.0249,-0.1076999999999999,87500.0,1763.0,0.043865625,568.0,408.0,8713.0235,18.762600000000013,424.7474,-0.4643,0.1566,0.0553,-1.3826,1.8075,0.0242999999999999,True,True,False,False,False,False,False,False,True
2018,KAqBjWZBqb,Jonathan Osorio,2812.0,2.7787,0.0889342105263158,25.0,200237.0,1501.0,0.04743125,822.0,729.0,13955.2367,426.5769,711.9566,-0.1861,0.1045,0.0135999999999999,-0.3963,0.4623,-0.0605,174571.0,3039.0,0.0764666666666666,1346.0,1159.0,22489.5619,2157.7035,1149.8697,-0.4055999999999999,0.3083,-0.2628,-0.9386,-0.1198999999999999,-0.4064,152600.0,2441.0,0.0799866666666666,1154.0,1010.0,19256.8018,1731.1532,979.2386,-0.6158,0.0407,-0.3447,-0.3059,0.1171999999999999,-0.3595,True,True,False,False,True,False,False,False,False
2018,KAqBjjAZqb,Nicolas Hasler,1854.0,-1.3335,-0.0647330097087378,26.0,80670.7,901.0,0.068575,430.0,325.0,7979.0302,815.744,321.9167,0.2887,0.0025,-0.2771,-0.3185,0.3146,0.0586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2018,KAqBnPJqbg,Chris McCann,1899.0,0.5832976509,0.0276444384312796,30.0,568000.0,1182.0,0.0538458333333333,739.0,595.0,13588.2503,2602.9693,590.9108,-0.0522,-0.0995,0.0469,-0.1354,0.0588,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2018,KAqBw3AQbg,Chris Wondolowski,2501.0,-1.4705,-0.0529168332666933,34.0,800000.0,3348.0,0.0611285714285714,951.0,737.0,15953.8285,1406.6225,733.4484,-0.4927,-0.4497,0.3361,0.6729999999999999,-0.4146999999999999,-0.0030999999999999,700000.0,2909.0,0.0597266666666666,717.0,519.0,12524.2262,1519.2321,531.3522,-0.7783,0.1614,0.4073,-0.286,0.1349,-0.0036,675000.0,2902.0,0.0675451612903225,826.0,623.0,15277.2165,2087.1813,647.4588,-0.2684,0.1718,0.5771000000000001,-1.5699999999999998,1.9418,0.9026,True,True,False,False,False,False,False,True,False
2018,KAqBwAWQbg,Sacha Kljestan,2724.0,-0.1889,-0.0062411894273127,32.0,787500.0,3041.0,0.1262285714285714,2490.0,1878.0,44049.3781,9042.2542,1869.6387,0.0382,0.0527,-0.5337,2.4632,-0.8359000000000001,-0.5596000000000001,687500.0,3021.0,0.1089558823529411,1957.0,1414.0,33873.9983,6817.8362,1408.9401,0.5353,-0.1879,-0.6261,1.3246,-0.1215,-0.4387,537500.0,3427.0,0.1140486486486486,2242.0,1719.0,38101.532,5699.2146,1702.8852,1.2293,0.0221,0.564,0.6215999999999999,0.5134000000000001,-0.3926,True,True,True,False,False,False,False,False,False
2018,KPqj7OVPQ6,Fabian Herbers,466.0,-0.1701999999999999,-0.0328712446351931,24.0,135500.0,440.0,0.0328,171.0,123.0,3045.0686,84.6515,127.6409,-0.3619,0.2099,-0.1362,0.0560999999999999,0.0471,0.0322,125500.0,1478.0,0.0365363636363636,456.0,326.0,7176.3302,329.7685,338.6911,-0.606,0.2704,-0.1181,-0.4601,0.131,-0.0803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True
2018,KPqj7yJ2Q6,José Aja,1667.0,-0.7598,-0.0410209958008398,24.0,216000.0,1364.0,0.0854266666666666,549.0,432.0,14231.8345,6442.1233,422.6058,-0.1162,-0.1219,-0.5145,-0.2978,0.0272,-0.006,192000.0,899.0,0.08441,397.0,332.0,9362.9484,3626.5885,317.764,0.0762,-0.0989,-0.0862,-0.0005,0.3304,0.0258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False,False,False
2018,KPqjoVdYQ6,Romell Quioto,2431.0,3.4104,0.1262591526120938,26.0,212504.0,1551.0,0.0560038461538461,577.0,409.0,10801.8189,865.2984000000001,405.25,0.1128,-0.0422,0.3308,0.2656,0.6525,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2018,KPqjoWKRQ6,Warren Creavalle,830.0,-0.9766975248,-0.1059069605204819,27.0,138000.0,598.0,0.0525692307692307,255.0,197.0,5639.0683,1755.2951999999998,204.6849,-0.0369,-0.0587,0.1357,-0.1144,-0.1594,-0.0688999999999999,125667.0,2053.0,0.0772785714285714,914.0,722.0,18536.4266,6051.0686,734.0396000000001,-0.6015,-0.1183,0.1399,-0.8899999999999999,-0.0922,-0.3334999999999999,119000.0,970.0,0.0582642857142857,346.0,263.0,6263.2049,1592.2938,268.4138,-0.5003,-0.3399,-0.1203999999999999,-0.4417,0.0677,-0.0444,True,True,False,False,False,True,False,False,False
2018,KPqjodW4Q6,Dairon Asprilla,1009.0,-0.6116999999999999,-0.0545619425173438,25.0,138000.0,1718.0,0.0531862068965517,553.0,408.0,8999.7107,-164.98839999999996,410.299,0.3974999999999999,-0.4138,0.188,-0.2454,0.1941,0.0506999999999999,126000.0,526.0,0.0538666666666666,155.0,109.0,2247.1809,105.5568,112.5889,-0.1529,0.0578,0.2516,-0.2084,-0.1446,0.0915,60000.0,1476.0,0.0390375,442.0,292.0,8086.3579,1444.0717,289.5098,0.5081,-0.16,0.1913,0.3056,-0.3502999999999999,-0.136,True,True,False,False,False,False,False,False,True
2018,KPqjpnyM6v,Giovani dos Santos,890.0,1.3771,0.1392573033707865,28.0,5500000.0,2361.0,0.077276,924.0,796.0,18941.8868,1454.3802,767.4322,0.0411,-0.1609,-0.4253,0.2025,-2.173,-0.3402,4250000.0,2827.0,0.0631709677419354,934.0,748.0,17966.6816,1646.9911,734.2563,0.9777,-0.0243999999999999,-0.5969,0.0382,0.3361999999999999,0.2637,5750010.0,942.0,0.0712818181818181,362.0,268.0,7120.2071000000005,244.6668,271.6716,0.7905,-0.0774,0.1048,0.6507000000000001,-0.5458,-0.1832,True,True,False,False,False,False,False,True,False
2018,KPqjwzYQ6v,DaMarcus Beasley,2433.0,0.1440974893,0.005330363352651,35.0,351008.0,2590.0,0.1011178571428571,1300.0,1068.0,24749.7526,6392.2172,1036.4775,-0.0765,-0.0048,-0.1204,0.3241,-0.5436000000000001,-0.1999999999999999,813333.0,2113.0,0.1123958333333333,1157.0,922.0,19994.416,6716.1101,889.3813,-0.172,0.1589,-0.0173,-0.0080999999999999,-0.2574,-0.1237,813333.0,2567.0,0.1161428571428571,1396.0,1116.0,24808.0272,8756.6074,1086.7077,0.8005,0.6169,-0.0756,0.1711,-0.1541,-0.0264,True,True,False,False,False,False,True,False,False
2018,KPqjzJ2q6v,Maximiliano Morález,3328.0,3.7526000000000006,0.1014825721153846,30.0,2000000.0,2897.0,0.1123258064516129,1936.0,1532.0,41360.9021,6419.69,1531.4083,-0.9204,0.3418,-0.1837,1.2072,1.3452,-0.0865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2018,KXMe4l1Q64,Alejandro Bedoya,3095.0,2.8872,0.0839573505654281,30.0,1197250.0,2689.0,0.1012892857142857,1271.0,1064.0,24557.514,5580.6445,1046.0495,-0.3215,-0.1504,0.2312,-0.0803,0.6975,0.0899,1166250.0,1007.0,0.1048727272727272,546.0,453.0,10466.696,3114.052,443.8756,0.1513,-0.0774,-0.1711,-0.0179,-0.0674,0.0385999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,True,False,False,False
2018,KXMeAPkM64,Dax McCarty,2426.0,-0.2445,-0.0090704863973619,30.0,500000.0,2733.0,0.1305620689655172,2104.0,1808.0,43585.0807,12901.3295,1785.1942,0.4619999999999999,0.1883,0.5888,1.2353,-0.2073,-0.2785999999999999,500000.0,2636.0,0.1170310344827586,1865.0,1510.0,34352.3935,13534.9008,1509.9146,0.18,-0.0681,-0.1869,0.8116,0.7961,0.0982,262500.0,3356.0,0.1317305555555555,2608.0,2185.0,50311.1597,17445.2102,2164.5741,0.8638,0.0978,1.087,2.2313,0.6668,-0.0032999999999999,True,True,False,False,False,True,False,False,False
2018,KXMedXBQ64,Bradley Wright-Phillips,3150.0,4.1629,0.1189399999999999,32.0,1635000.0,3018.0,0.0527228571428571,654.0,429.0,9404.9531,1555.5037,476.3492,-1.8623,0.126,0.2818,-0.9091,4.7325,0.7046,715000.0,3156.0,0.0547361111111111,677.0,467.0,8939.8736,731.1133,500.4884,-0.6326,-0.2001,0.5268999999999999,-1.5112,3.9765,1.1753,660000.0,3433.0,0.0541263157894736,811.0,587.0,10832.793,1149.6448,619.8985,-0.4084,-0.3903,0.4094,-1.7682,4.823600000000001,1.1918,True,True,False,False,False,False,False,True,False
2018,KXMepGPQ64,Marcel de Jong,1525.0,-0.4647,-0.0274249180327868,31.0,140000.0,1130.0,0.07686875,485.0,349.0,12098.544,5482.477,337.61350000000004,-0.1483,0.0205,-0.0314,0.3685,-0.2105,-0.0525,62500.0,509.0,0.0661,173.0,118.0,4160.5501,1331.329,117.562,-0.0383,-0.006,-0.1286999999999999,-0.1063,-0.0613,-0.057,191500.0,893.0,0.0657692307692307,356.0,226.0,9167.3704,2134.6257,238.4934,-0.1532,-0.0220999999999999,-0.0887,0.0776,-0.0030999999999999,-0.0293,True,True,False,False,False,False,True,False,False
2018,KXMerEB564,Seth Sinovic,2097.0,-0.1741,-0.0074721030042918,30.0,132667.0,3100.0,0.096040625,1808.0,1495.0,33711.2451,2469.2359,1459.7023,0.1921,-0.0893,-0.7364,-1.0456,0.0685,0.0118,112667.0,669.0,0.06999,353.0,274.0,6865.7349,1198.7424,271.7794,0.0132,0.0194,0.0185,0.0110999999999999,-0.0207,0.0665999999999999,146750.0,966.0,0.0876272727272727,424.0,307.0,8273.4552,3012.3271,306.2359,-0.1957,-0.0137,-0.8479,-0.0906,-0.0853,-0.039,True,True,False,False,False,False,True,False,False
2018,KXMexaXQ64,Clint Dempsey,992.0,-0.2503000000000001,-0.0227086693548387,34.0,3892930.0,2744.0,0.070830303030303,1171.0,980.0,20437.6717,2590.4547,958.8019,-1.611,0.3536,-0.5121,0.2176,3.8148,1.3947,4605940.0,1518.0,0.0794058823529411,678.0,555.0,12215.0835,3209.7623,550.0032,0.0722999999999999,0.0229999999999999,-0.4567,0.2652,0.8937,0.7327,4605940.0,2182.0,0.0839608695652174,1020.0,833.0,17284.325,1775.8379,834.7124,0.5438,0.2141,-0.0298,0.6665,-0.74,0.2529,True,True,True,False,False,False,False,False,False
2018,N6Mm76gZqE,Josef Martínez,3537.0,3.63,0.0923664122137404,24.0,1041310.0,1743.0,0.0367857142857142,323.0,264.0,4981.7179,-268.5906,263.0787,0.4661,0.1661,-0.1864,-0.5553,3.111,0.9005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2018,N6Mm7J4gqE,Jonathan Campbell,1112.0,-0.3019,-0.0244343525179856,24.0,109875.0,1126.0,0.0481208333333333,585.0,493.0,14247.6513,5954.9317,493.5401,-0.1825,0.0498999999999999,0.3283,0.1071,-0.2262,-0.1989,78125.0,3043.0,0.0887242424242424,1236.0,982.0,32972.044200000004,14930.3743,974.7483,-0.2489,0.017,1.5704,0.1713,-0.3095,-0.0997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False,False,False
2018,N6Mm7OawqE,Micheal Azira,1088.0,-0.582,-0.0481433823529411,30.0,116625.0,2775.0,0.11167,1458.0,1199.0,33304.1989,11762.3589,1184.3916,-0.2998,-0.1994999999999999,0.7932999999999999,1.0165,-0.8482000000000001,-0.4917,65826.9,2882.0,0.1032647058823529,1697.0,1418.0,35938.5332,10613.7156,1416.9069,-0.0981,-0.2905,0.5864,0.625,-0.6127,-0.2361,62826.9,786.0,0.0770666666666666,467.0,384.0,9208.1868,2710.6729,390.4281,-0.1275,-0.1125,0.5907,0.1191999999999999,0.0697,-0.0833,True,True,False,False,True,False,False,False,False
2018,N6Mm7oGZqE,Fanendo Adi,901.0,0.3762999999999999,0.0375882352941176,27.0,1736250.0,2044.0,0.0608863636363636,461.0,319.0,6393.9503,-651.2075,334.6115,-0.6571,0.6069,-0.3783,-1.5918,1.9495,0.3901,712500.0,2876.0,0.0646969696969697,739.0,476.0,8844.600699999999,586.8694,518.39,-0.6348,0.0652,-0.201,-1.8311,3.6349,0.2822,664000.0,2865.0,0.0539820512820512,813.0,567.0,10465.6423,-109.42020000000002,583.9045,0.0103,0.186,-0.3492,-2.3941000000000003,4.6879,0.7295,True,True,False,False,False,False,False,True,False
2018,N6MmeKWLME,Brooks Lennon,3422.0,-0.1374999999999999,-0.0036163062536528,20.0,53004.0,1676.0,0.063356,742.0,552.0,13374.0862,452.40740000000005,561.004,0.448,-0.1071,-0.0338,0.2596,-0.3045,-0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2018,N6MmeX4LME,Andrew Carleton,186.0,-0.0231987624,-0.0112252076129032,17.0,77400.0,8.0,0.006,3.0,2.0,35.5413,-11.9025,2.6895,0.0153,0.0014,-0.0047,-0.0099,-0.0087,-0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False
2018,NPqxe39XQ9,Kwame Awuah,169.0,-0.1805999999999999,-0.0961775147928993,22.0,53004.0,36.0,0.0087,19.0,16.0,287.2779,-18.15489999999999,15.5974,0.015,-0.0033962871999999,-0.0224,-0.0003999999999999,-0.0408,-0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2018,NPqxm378Q9,Harrison Heath,145.0,-0.0169,-0.0104896551724137,21.0,66150.0,3.0,0.0067,2.0,2.0,24.061,-8.97,1.5808,-0.0003,3.7128e-06,0.0492,-0.0034,-0.0014,-0.0008,63000.0,236.0,0.0717666666666666,107.0,84.0,2490.1553,546.5793,86.6759,-0.0335,-0.023,-0.0182,0.0071,-0.0817,-0.0598,60000.0,151.0,0.0506,80.0,73.0,1558.4926,121.1529,69.9338,-0.0068,0.0484999999999999,-0.1510999999999999,-0.0394,-0.0352,-0.0209,True,True,False,False,True,False,False,False,False
2018,NPqxm7JXQ9,Ben Sweat,2648.0,-0.612,-0.0208006042296072,26.0,65004.0,2539.0,0.0955714285714285,1486.0,1194.0,27335.8487,5193.6355,1187.198,-0.5635,-0.234,-0.3373,0.1255000000000001,-0.0209,0.1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2018,NPqxmgXkQ9,Daniel Steres,1449.0,-0.8047,-0.0499813664596273,27.0,112063.0,2000.0,0.0966190476190476,1020.0,870.0,26147.7971,10709.6115,842.0378000000001,-0.1293,0.1685,0.0016999999999999,0.4024,1.0478,0.187,65086.0,3199.0,0.0892470588235294,1542.0,1289.0,38819.8545,17400.0766,1246.3909,-0.0908,-0.2611,-1.2242,0.6243,-0.0893,-0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False,False,False
2018,NPqxmyKjQ9,Víctor Rodríguez,1565.0,2.0233,0.1163559105431309,28.0,1087500.0,766.0,0.075790909090909,435.0,357.0,6905.3197,1031.1566,343.3346,0.2876,0.2193,0.0681,0.3967,0.08,0.1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2018,NPqxz7mM9d,Luis Gil,332.0,-0.1695999999999999,-0.0459759036144578,24.0,144000.0,942.0,0.0367941176470588,273.0,216.0,4823.1783,442.0275,217.4237,-0.2726,-0.0660925743,0.0907,-0.1006,-0.0912999999999999,0.0332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335083.0,1612.0,0.0607041666666666,674.0,519.0,12256.1005,2340.1287,544.7869,-0.2547,-0.0756,0.0858,-0.8090999999999999,-0.1865,0.0117,False,True,False,False,True,False,False,False,False
2018,NWMWVA9NQl,Khiry Shelton,1685.0,-1.9477,-0.1040314540059347,24.0,110450.0,573.0,0.0265733333333333,183.0,143.0,2798.7234,-82.9085,142.94570000000002,-0.4258,-0.0844,-0.0324999999999999,-0.0997,0.3809,-0.1668,94500.0,1316.0,0.0454208333333333,481.0,333.0,7781.0333,380.9853,339.6236,0.4306999999999999,-0.394,-0.1901999999999999,-0.0545975993,0.5416,-0.1054,87500.0,914.0,0.0449411764705882,320.0,229.0,4443.8632,20.57730000000001,246.2065,-0.704,-0.0401,0.2606,-0.4938,0.6108,-0.2031,True,True,False,False,False,False,False,False,True
2018,NWMWX3nE5l,Ben Spencer,87.0,0.1539,0.1592068965517241,22.0,71554.3,190.0,0.0390333333333333,54.0,39.0,837.1308999999999,-140.2197,42.4939,-0.1476,-0.0113,-0.0422,-0.0913,0.2327,-0.0117999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2018,NWMWXylK5l,Matt Hedges,3318.0,1.6039,0.043505424954792,27.0,424996.0,2623.0,0.0963814814814814,1173.0,991.0,28694.1442,13628.4677,954.6067,-0.1395,0.202,-0.2122,0.3682,0.1051,0.3111,152000.0,2716.0,0.0962499999999999,1277.0,1031.0,30328.4255,14114.0022,1027.8589,0.2895,0.2777,-1.0768,0.1306,0.6496,0.0337,135000.0,3306.0,0.0816057142857142,1140.0,964.0,27150.9205,11873.826,944.9761,0.2195,-0.3229,-0.193,-1.363,0.1999999999999999,-0.1969,True,True,False,True,False,False,False,False,False
2018,NWMWeDYqlz,Nicolás Lodeiro,2880.0,0.8200999999999999,0.0256281249999999,28.0,1743430.0,3660.0,0.1342973684210526,2765.0,2100.0,53529.315,12807.3099,2090.7966,-1.4099000000000002,0.0401,0.1273999999999999,1.8998,-0.8426,-0.5918,1743430.0,1874.0,0.1334947368421052,1247.0,898.0,23750.4257,6864.0726,913.1521,-0.7034,0.3397,-0.0806,0.5693,0.2437,0.0983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True
2018,NWMWkejMlz,Mike Grella,528.0,0.0587,0.0100056818181818,30.0,188250.0,390.0,0.0489625,191.0,144.0,2739.7864,407.2247,154.5005,-0.062,-0.3037,-0.0086,-0.08,-0.2979,-0.1122,157250.0,2710.0,0.0698970588235294,1099.0,824.0,16626.2419,2312.3281,847.0551,-0.8714000000000001,-0.2592,-0.0619,0.4573,-0.4122,-0.3079,60000.0,2777.0,0.0631297297297297,1098.0,820.0,16333.0246,896.7911999999999,844.7182,-0.1326,0.0394999999999999,0.0989,-1.081,0.2618,0.049,True,True,False,False,False,False,False,False,True
2018,NWMWraEQlz,Marc Burch,451.0,-0.2209,-0.0440820399113082,33.0,135000.0,1618.0,0.0805333333333333,649.0,478.0,12284.121,4550.4229,482.5362,-0.1782,0.085,0.1887,0.117,-0.2338,-0.187,120000.0,3047.0,0.100215625,1679.0,1267.0,36426.2125,12495.9895,1232.6308,-0.2315,-0.5065,0.0252,0.5171,-0.4404,-0.344,110000.0,778.0,0.1022625,376.0,253.0,9133.9253,4606.3962,256.4982,-0.1065,-0.0595,0.152,0.1577,-0.1373,-0.0132,True,True,False,False,False,False,True,False,False
2018,NWMWrgeQlz,Larrys Mabiala,3323.0,0.5587,0.0151318086066807,30.0,480917.0,1309.0,0.0848857142857143,572.0,475.0,12853.486,5426.6043,463.5548,-0.1466,-0.0307,-0.2109,-0.0742,0.076,-0.0324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2018,NWMWvO7Qlz,Antonio Mlinar Delamea,1652.0,-0.3483,-0.0189751815980629,26.0,400008.0,2732.0,0.0772551724137931,931.0,799.0,22710.0325,9117.7744,759.4037,-0.0826,0.2405,-0.173,-0.0028,-0.2642,0.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2018,Oa5wEGBQ14,Steven Beitashour,2986.0,-0.1775,-0.0053499665103817,30.0,264000.0,2165.0,0.0678851851851851,1010.0,804.0,18806.4928,3254.2547,779.8004,0.093,0.0747,-0.0629,-1.0995,0.0297999999999999,-0.219,244000.0,3352.0,0.0953828571428571,1703.0,1244.0,32648.6218,10211.8029,1262.4565,-0.4075,0.1484,-0.3056,-0.5424,-0.1209,-0.3102,197167.0,2802.0,0.0936275862068965,1229.0,912.0,25585.3841,10353.0857,905.2349,-0.0406,-0.4158,0.2196,0.0059999999999999,-0.4275,-0.3124,True,True,False,False,False,False,True,False,False
2018,Oa5wV8X9M1,Michael Murillo,2490.0,2.0354,0.0735686746987951,21.0,73754.0,1700.0,0.093045,969.0,745.0,18022.869,7280.6756,739.831,0.0587999999999999,0.0578,-0.0424,0.4943,0.2981,0.3765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
